129.099691 	35.189741 
129.076511 	35.178863 
129.090237 	35.187276 
129.109105 	35.179587 
129.095669 	35.190301 
129.091051 	35.189017 
129.111904 	35.177885 
129.076787 	35.197267 
129.069444 	35.194186 
129.078023 	35.193605 
129.057935 	35.189870 
129.063420 	35.187758 
129.065682 	35.192822 
129.066753 	35.183222 
129.066719 	35.178048 
129.067663 	35.183078 
129.088278 	35.184463 
129.089211 	35.184437 
129.086164 	35.190630 
129.093400 	35.192295 
129.081527 	35.179620 
129.084132 	35.178173 
129.092720 	35.170966 
129.084555 	35.186065 
129.076136 	35.184518 
129.074154 	35.179127 
129.074154 	35.179127 
129.078579 	35.184108 
129.087319 	35.167715 
129.090960 	35.178148 
129.091821 	35.177608 
129.089961 	35.178923 
129.102274 	35.187528 
129.095917 	35.186720 
129.097278 	35.183445 
129.097205 	35.184545 
129.095913 	35.184755 
129.100420 	35.186030 
129.108072 	35.185969 
129.112697 	35.182925 
129.110250 	35.187067 
129.101694 	35.181187 
129.101495 	35.184272 
129.111487 	35.181936 
129.111988 	35.181661 
129.107497 	35.143574 
129.105312 	35.145928 
129.113934 	35.145615 
129.097877 	35.175741 
129.102295 	35.177684 
129.101315 	35.178297 
129.103511 	35.169345 
129.096244 	35.169347 
129.114474 	35.175581 
129.118120 	35.157240 
129.105030 	35.168078 
129.103999 	35.167339 
129.103918 	35.168629 
129.103809 	35.164619 
129.107152 	35.156980 
129.109344 	35.157537 
129.106434 	35.158285 
129.127046 	35.160592 
129.121361 	35.163033 
128.990335 	35.188414 
128.979521 	35.154645 
129.003068 	35.155011 
129.004624 	35.153962 
128.978633 	35.182217 
128.978492 	35.174097 
128.978285 	35.181571 
128.991120 	35.191571 
128.99469	35.19444
128.983979	35.184075
128.991536 	35.182428 
128.992608 	35.190225 
128.985656 	35.190137 
129.003009 	35.185091 
129.001848 	35.185317 
128.995284 	35.185480 
128.986138 	35.170032 
128.985716 	35.168657 
128.992797 	35.169672 
128.993344 	35.179438 
128.990631 	35.174764 
128.985986 	35.173802 
128.992335 	35.172244 
128.985951 	35.160001 
128.982531	35.167954
128.977635 	35.165802 
128.992168 	35.152217 
128.988478 	35.155645 
128.982224 	35.157679 
128.995634 	35.156497 
129.000934 	35.153713 
129.00465	35.15592
129.013594 	35.145342 
129.013893 	35.148215 
129.011622 	35.153570 
129.012503 	35.145865 
129.003866 	35.145838 
129.005163 	35.146918 
129.007017 	35.148624 
128.992759 	35.137645 
128.982634 	35.137845 
128.983797 	35.146074 
128.974692 	35.123361 
128.975038 	35.134878 
128.974498 	35.129158 
128.975215 	35.133200 
129.222972 	35.191831 
129.218368 	35.245256 
129.216434 	35.254848 
129.209224 	35.239949 
129.217556 	35.243858 
129.211951 	35.246006 
129.205354 	35.205573 
129.226788 	35.225089 
129.212311 	35.234032 
129.209966 	35.235128 
129.243774 	35.242609 
129.243467 	35.239746 
129.245430 	35.240961 
129.221257 	35.214455 
129.224749 	35.218782 
129.208165 	35.183309 
129.225668 	35.198114 
129.279956 	35.327265 
129.268914 	35.325840 
129.236419 	35.318939 
129.263134 	35.374230 
129.282935 	35.327855 
129.240526 	35.314985 
129.253836 	35.346548 
129.240325 	35.311877 
129.275967 	35.330299 
129.260750 	35.318561 
129.287921 	35.329443 
129.17922	35.3266
129.187046 	35.319280 
129.162088 	35.338127 
129.162030 	35.339488 
129.18648	35.32268
129.187567 	35.322565 
129.166764 	35.328266 
129.168876 	35.329093 
129.167660 	35.328663 
129.138502 	35.359939 
129.17018	35.32196
129.171529 	35.323109 
129.167152 	35.332336 
129.165951 	35.340568 
129.184512 	35.326525 
129.180882 	35.322676 
129.195165 	35.320210 
129.185676 	35.317338 
129.192675 	35.316909 
129.166981 	35.341072 
129.164746 	35.336326 
129.162776 	35.342384 
129.169661 	35.333168 
129.165851 	35.327518 
129.172950 	35.320220 
129.258477 	35.284018 
129.242681 	35.266714 
129.231421 	35.279412 
129.255441 	35.298823 
129.245764 	35.274271 
129.243387 	35.256864 
129.253832 	35.287176 
129.257221 	35.307989 
129.171223 	35.241566 
129.150944 	35.275211 
128.611558 	35.873532 
128.597664 	35.869600 
128.601697 	35.868445 
128.610063 	35.867708 
128.604648 	35.864825 
128.608268 	35.863283 
128.598295 	35.863685 
128.595794 	35.863904 
128.592147 	35.872223 
128.582540 	35.866971 
128.584061 	35.868937 
128.590077 	35.872369 
128.577717 	35.873709 
128.580663 	35.867719 
128.581113 	35.865644 
128.593083 	35.858212 
128.589749 	35.857949 
128.583232 	35.863200 
128.589109 	35.864343 
128.583837 	35.858077 
128.587286 	35.861783 
128.580516 	35.858166 
128.601433 	35.862759 
128.618781 	35.885294 
128.622256 	35.890602 
128.631250 	35.891916 
128.639918 	35.917477 
128.637496 	35.926349 
128.648615 	35.914663 
128.659468 	35.918056 
128.661911 	35.918736 
128.649668 	35.890358 
128.654702 	35.882832 
128.719095 	35.865852 
128.702626 	35.869204 
128.703251 	35.864729 
128.694461 	35.859895 
128.715434 	35.879908 
128.732905 	35.880532 
128.738428 	35.873000 
128.753883 	35.876040 
128.613913 	35.883128 
128.620080 	35.888459 
128.615236 	35.877966 
128.621283 	35.879386 
128.628259 	35.882162 
128.629121 	35.890251 
128.634911 	35.888499 
128.637272 	35.887342 
128.620626 	35.871827 
128.620167 	35.868405 
128.625934 	35.872404 
128.632459 	35.872631 
128.645722 	35.884548 
128.644955 	35.884101 
128.642034 	35.876267 
128.689254 	35.933634 
128.633088 	35.897432 
128.643559 	35.890959 
128.659661 	35.882561 
128.658904 	35.882115 
128.663488 	35.880593 
128.672274 	35.877102 
128.694762 	35.881687 
128.682923 	35.895951 
128.702503 	35.867807 
128.695271 	35.871500 
128.691987 	35.861884 
128.701837 	35.861376 
128.700626 	35.864646 
128.701139 	35.867608 
128.693537 	35.877071 
128.729425 	35.865790 
128.730120 	35.867868 
128.719015 	35.874118 
128.720363 	35.865286 
128.710996 	35.869100 
128.716959 	35.884450 
128.733785 	35.870306 
128.753183 	35.876991 
128.709782 	35.867071 
128.690009 	35.956766 
128.631408 	35.980162 
128.638582 	35.942901 
128.552272 	35.858245 
128.560276 	35.862741 
128.548902 	35.856034 
128.550203 	35.860102 
128.558614 	35.861109 
128.565799 	35.864049 
128.555143 	35.861918 
128.569442 	35.885727 
128.568515 	35.887678 
128.556945 	35.877241 
128.565649 	35.880256 
128.563788 	35.873946 
128.562493 	35.866327 
128.549330 	35.876366 
128.566117 	35.876044 
128.558061 	35.872260 
128.557818 	35.867620 
128.548719 	35.871258 
128.565819 	35.866870 
128.528805 	35.864074 
128.544410 	35.856397 
128.549449 	35.863116 
128.544648 	35.873440 
128.579276 	35.882462 
128.566739 	35.863847 
128.564328 	35.881506 
128.568679 	35.882810 
128.573931 	35.873880 
128.577141 	35.870656 
128.573767 	35.871078 
128.557639 	35.889424 
128.564075 	35.878605 
128.566207 	35.866950 
128.556732 	35.880117 
128.562237 	35.880164 
128.560921 	35.867948 
128.550428 	35.873323 
128.547881 	35.878238 
128.545484 	35.872589 
128.575889 	35.881307 
128.579387 	35.882498 
128.603081 	35.830447 
128.593291 	35.846026 
128.60573	35.83593
128.587911 	35.843042 
128.577656 	35.853024 
128.563895 	35.832782 
128.601356 	35.843849 
128.601732 	35.842315 
128.600232 	35.832706 
128.591425 	35.843619 
128.597197 	35.842843 
128.578289 	35.842719 
128.572255 	35.844073 
128.586495 	35.855198 
128.591501 	35.853840 
128.573679 	35.849726 
128.571285 	35.847764 
128.584273 	35.845033 
128.567838 	35.837919 
128.568396 	35.836952 
128.581801 	35.838466 
128.574194 	35.838232 
128.57448	35.83161
128.560765 	35.836303 
128.558903 	35.836014 
128.581445 	35.844680 
128.581977 	35.834950 
128.605182 	35.850629 
128.597871 	35.839327 
128.570897 	35.845621 
128.595594 	35.852952 
128.568805 	35.838632 
128.574652 	35.833288 
128.577643 	35.832933 
128.562636 	35.830370 
128.602564 	35.844918 
128.607331 	35.897222 
128.568798 	35.949011 
128.556816 	35.928436 
128.515704 	35.899625 
128.577369 	35.949240 
128.605301 	35.920000 
128.510173 	35.900856 
128.555240 	35.939160 
128.610555 	35.884209 
128.596138 	35.927472 
128.546039 	35.909955 
128.602301 	35.918987 
128.602768 	35.920652 
128.559263 	35.934446 
128.560542 	35.938216 
128.600966 	35.921256 
128.566316 	35.945913 
128.558180 	35.945924 
128.558707 	35.932618 
128.576348 	35.947605 
128.548026 	35.945818 
128.544771 	35.909149 
128.545002 	35.907337 
128.575516 	35.892494 
128.571144 	35.945340 
128.561727 	35.945890 
128.558615 	35.939992 
128.510249 	35.900639 
128.597742 	35.896162 
128.551026 	35.929247 
128.523252 	35.895275 
128.549895 	35.927621 
128.595371 	35.921302 
128.597885 	35.921064 
128.597882 	35.920659 
128.595495 	35.924591 
128.542876 	35.907563 
128.608926 	35.907327 
128.547144 	35.909454 
128.572392 	35.943216 
128.592359 	35.877017 
128.598587 	35.899601 
128.572696 	35.946865 
128.557823 	35.936192 
128.596152 	35.917531 
128.508995 	35.898526 
128.565906 	35.950692 
128.556223 	35.933928 
128.558314 	35.938190 
128.605923 	35.873750 
128.593973 	35.878091 
128.584520 	35.895100 
128.546171 	35.912946 
128.569933 	35.892430 
128.595186 	35.884800 
128.566308 	35.947959 
128.568040 	35.949907 
128.512126 	35.901397 
128.596984 	35.919221 
128.568728 	35.942288 
128.574247 	35.888480 
128.604286 	35.916219 
128.604383 	35.918805 
128.595661 	35.925915 
128.595009 	35.920321 
128.594010 	35.926050 
128.577466 	35.909231 
128.585182 	35.881442 
128.585182 	35.881442 
128.598819 	35.880329 
128.591004 	35.880963 
128.598305 	35.881278 
128.593960 	35.886699 
128.587855 	35.899924 
128.585106 	35.887625 
128.584380 	35.886827 
128.588964 	35.889562 
128.585566 	35.891445 
128.593494 	35.896940 
128.609596 	35.903565 
128.608569 	35.902543 
128.608553 	35.893268 
128.612086 	35.897541 
128.606833 	35.894295 
128.612381 	35.883992 
128.617349 	35.892025 
128.625225 	35.899086 
128.615630 	35.897450 
128.622002 	35.901996 
128.627830 	35.893665 
128.620679 	35.897127 
128.620667 	35.905500 
128.626502 	35.893888 
128.621646 	35.897609 
128.619505 	35.902865 
128.619505 	35.902865 
128.621942 	35.894281 
128.622024 	35.896327 
128.629025 	35.915930 
128.546106 	35.908422 
128.541506 	35.912995 
128.515333 	35.900473 
128.544900 	35.898928 
128.545292 	35.897880 
128.540625 	35.930042 
128.543127 	35.929689 
128.546661 	35.929456 
128.540702 	35.928230 
128.547512 	35.911489 
128.547317 	35.910454 
128.550661 	35.923030 
128.564913 	35.938790 
128.566745 	35.940810 
128.553019 	35.925858 
128.557243 	35.927695 
128.557578 	35.928027 
128.563493 	35.937157 
128.563761 	35.938940 
128.565389 	35.932506 
128.565499 	35.935471 
128.560348 	35.927996 
128.546209 	35.934722 
128.547764 	35.936815 
128.546242 	35.941004 
128.546712 	35.940064 
128.555687 	35.949217 
128.555812 	35.940122 
128.549520 	35.943864 
128.549415 	35.944703 
128.554294 	35.937100 
128.551178 	35.948012 
128.551900 	35.945025 
128.560635 	35.938856 
128.559312 	35.933490 
128.557901 	35.934623 
128.573808 	35.944273 
128.557867 	35.958165 
128.577085 	35.948367 
128.581297 	35.955891 
128.569276 	35.945980 
128.570414 	35.945542 
128.566282 	35.945904 
128.568936 	35.948109 
128.620144 	35.865476 
128.639745 	35.849176 
128.627789 	35.849176 
128.650285 	35.850598 
128.639515 	35.871566 
128.655693 	35.852641 
128.655693 	35.852641 
128.640489 	35.870074 
128.620058 	35.857265 
128.618783 	35.852810 
128.614836 	35.860627 
128.620033 	35.861096 
128.608574 	35.832249 
128.617893 	35.810750 
128.620921 	35.837287 
128.637938 	35.821218 
128.629495 	35.825544 
128.648921 	35.819104 
128.643339 	35.818503 
128.694861 	35.844841 
128.699040 	35.839193 
128.693034 	35.840976 
128.696559 	35.837729 
128.697542 	35.841293 
128.700087 	35.843675 
128.703656 	35.845412 
128.707670 	35.843712 
128.721823 	35.838211 
128.705528 	35.834315 
128.703702 	35.831892 
128.705179 	35.833641 
128.708220 	35.834569 
128.712737 	35.837211 
128.709146 	35.832860 
128.706385 	35.837302 
128.706047 	35.836646 
128.629917 	35.849507 
128.630203 	35.856248 
128.623896 	35.856731 
128.633139 	35.860703 
128.625625 	35.865474 
128.639393 	35.852161 
128.637547 	35.855362 
128.641182 	35.850223 
128.641182 	35.850223 
128.650823 	35.877130 
128.652200 	35.874851 
128.644273 	35.872460 
128.651186 	35.875550 
128.641550 	35.860208 
128.643216 	35.862245 
128.647828 	35.865672 
128.645916 	35.863438 
128.639952 	35.865327 
128.647962 	35.867104 
128.649004 	35.856400 
128.653066 	35.850862 
128.650735 	35.848757 
128.651102 	35.853081 
128.650467 	35.851255 
128.649673 	35.852881 
128.647711 	35.854055 
128.647766 	35.848520 
128.644855 	35.853998 
128.648355 	35.850121 
128.612498 	35.853149 
128.609346 	35.856527 
128.616887 	35.858093 
128.616148 	35.858511 
128.616424 	35.866892 
128.640582 	35.844422 
128.632266 	35.841365 
128.618186 	35.841457 
128.619130 	35.847554 
128.618225 	35.849298 
128.627207 	35.846926 
128.619205 	35.845778 
128.625348 	35.844331 
128.619342 	35.843479 
128.618349 	35.843952 
128.615879 	35.850833 
128.615528 	35.844156 
128.615420 	35.841624 
128.610648 	35.840017 
128.615589 	35.831943 
128.613446 	35.833937 
128.613223 	35.836660 
128.615436 	35.837992 
128.613523 	35.836758 
128.615136 	35.839273 
128.614908 	35.832604 
128.610191 	35.836820 
128.607173 	35.825613 
128.607618 	35.824466 
128.618604 	35.838300 
128.618181 	35.832236 
128.626517 	35.825379 
128.618324 	35.833569 
128.620980 	35.837819 
128.619646 	35.834175 
128.618420 	35.838860 
128.639863 	35.825191 
128.633036 	35.826850 
128.637331 	35.825547 
128.639825 	35.823281 
128.627435 	35.835135 
128.629085 	35.833901 
128.632676 	35.831710 
128.626175 	35.832609 
128.640461 	35.825305 
128.629884 	35.827173 
128.635836 	35.819850 
128.632619 	35.821724 
128.627566 	35.823634 
128.625808 	35.821056 
128.632689 	35.822156 
128.628769 	35.824718 
128.648500 	35.816294 
128.643493 	35.821152 
128.646118 	35.817344 
128.645146 	35.821657 
128.644511 	35.821120 
128.647172 	35.817635 
128.640021 	35.814618 
128.644437 	35.817389 
128.642998 	35.815981 
128.638942 	35.818076 
128.639835 	35.814907 
128.639359 	35.816208 
128.706556 	35.825395 
128.715298 	35.833915 
128.707338 	35.830005 
128.709091 	35.835466 
128.709244 	35.836411 
128.707613 	35.831013 
128.687567 	35.828263 
128.698894 	35.845214 
128.693217 	35.844220 
128.694384 	35.838355 
128.697532 	35.837606 
128.700998 	35.835189 
128.703259 	35.835626 
128.706034 	35.841450 
128.709200 	35.845208 
128.702314 	35.843888 
128.712421 	35.841422 
128.703353 	35.843764 
128.569496 	35.851404 
128.545336 	35.841331 
128.546143 	35.845961 
128.551804 	35.841789 
128.552329 	35.852061 
128.572346 	35.856709 
128.571112 	35.857580 
128.559903 	35.857002 
128.551916 	35.854740 
128.508004 	35.849120 
128.494151 	35.852161 
128.499175 	35.860685 
128.493484 	35.857031 
128.498949 	35.858090 
128.497013 	35.853087 
128.496391 	35.856253 
128.493811 	35.854470 
128.497028 	35.853763 
128.513242 	35.859806 
128.504585 	35.859942 
128.507990 	35.855655 
128.510194 	35.857457 
128.501859 	35.859656 
128.505142 	35.862202 
128.509453 	35.861156 
128.503166 	35.852602 
128.504304 	35.857536 
128.515394 	35.862050 
128.500565 	35.856344 
128.500609 	35.858101 
128.513909 	35.861786 
128.512592 	35.856744 
128.514624 	35.854302 
128.514703 	35.857943 
128.514647 	35.856104 
128.504698 	35.856850 
128.535770 	35.842681 
128.528284 	35.842345 
128.528533 	35.844750 
128.527381 	35.846369 
128.533707 	35.853732 
128.520993 	35.861458 
128.518119 	35.851961 
128.522281 	35.857036 
128.531436 	35.855121 
128.522450 	35.859171 
128.517679 	35.860931 
128.517806 	35.856677 
128.517740 	35.853297 
128.528848 	35.860459 
128.528728 	35.855764 
128.532939 	35.856367 
128.523621 	35.860428 
128.528856 	35.860035 
128.518154 	35.853971 
128.521641 	35.853983 
128.524956 	35.856330 
128.526208 	35.859786 
128.517821 	35.857353 
128.534884 	35.852600 
128.539011 	35.852212 
128.535918 	35.854876 
128.539807 	35.848711 
128.545637 	35.849785 
128.542739 	35.845264 
128.529224 	35.838763 
128.528927 	35.840756 
128.541465 	35.840249 
128.535532 	35.810622 
128.537234 	35.816816 
128.548190 	35.810457 
128.544321 	35.814251 
128.544254 	35.810971 
128.536668 	35.814935 
128.542298 	35.816270 
128.552559 	35.810167 
128.547412 	35.816445 
128.546365 	35.812214 
128.549102 	35.815996 
128.543364 	35.818348 
128.545166 	35.818078 
128.549125 	35.812823 
128.549234 	35.814256 
128.551685 	35.806962 
128.554910 	35.807830 
128.550319 	35.809483 
128.541656 	35.817778 
128.546717 	35.815178 
128.533425 	35.814886 
128.541244 	35.807586 
128.537996 	35.805104 
128.545764 	35.806809 
128.536508 	35.802623 
128.541691 	35.805079 
128.534071 	35.805590 
128.532661 	35.804813 
128.538338 	35.808185 
128.532202 	35.804057 
128.529924 	35.805951 
128.547398 	35.798203 
128.533624 	35.808242 
128.522921 	35.812760 
128.532847 	35.812761 
128.518272 	35.810860 
128.524053 	35.811637 
128.531924 	35.810539 
128.529249 	35.814210 
128.522739 	35.812022 
128.513262 	35.819895 
128.512282 	35.812076 
128.515707 	35.816378 
128.518429 	35.819675 
128.519217 	35.816706 
128.528642 	35.829536 
128.533150 	35.834897 
128.534449 	35.827230 
128.529284 	35.834490 
128.527178 	35.823954 
128.532375 	35.833323 
128.530221 	35.830529 
128.532514 	35.824183 
128.533164 	35.823828 
128.522826 	35.820277 
128.532408 	35.834963 
128.530401 	35.832683 
128.528642 	35.829536 
128.526772 	35.819503 
128.531926 	35.830639 
128.524109 	35.826915 
128.522027 	35.828393 
128.524834 	35.827669 
128.524407 	35.823362 
128.528693 	35.823830 
128.532375 	35.833323 
128.528890 	35.830120 
128.527037 	35.832869 
128.525513 	35.831713 
128.526415 	35.830744 
128.526415 	35.830744 
128.516803 	35.823170 
128.546597 	35.826643 
128.551636 	35.823952 
128.550235 	35.822940 
128.553632 	35.829243 
128.549046 	35.825532 
128.555670 	35.826259 
128.547554 	35.832200 
128.544816 	35.828364 
128.556950 	35.828930 
128.552868 	35.824451 
128.552064 	35.833009 
128.518424 	35.805388 
128.519686 	35.805446 
128.545345 	35.834535 
128.543131 	35.834555 
128.535724 	35.835841 
128.534078 	35.832964 
128.539653 	35.835850 
128.534559 	35.833863 
128.479570 	35.852175 
128.483529 	35.851384 
128.487048 	35.851181 
128.488899 	35.842503 
128.483934 	35.848886 
128.547940 	35.848107 
128.550528 	35.844598 
128.553603 	35.841023 
128.570461 	35.850201 
128.573001 	35.858535 
128.572373 	35.860494 
128.570894 	35.859591 
128.569484 	35.856019 
128.572320 	35.853194 
128.557195 	35.856113 
128.545321 	35.848894 
128.538581 	35.844273 
128.538880 	35.857305 
128.539843 	35.857310 
128.529638 	35.847819 
128.530963 	35.843938 
128.531797 	35.844457 
128.523072 	35.850912 
128.526490 	35.855494 
128.532412 	35.853765 
128.532177 	35.854991 
128.531164 	35.860827 
128.526494 	35.854548 
128.518656 	35.856357 
128.518731 	35.857592 
128.516042 	35.859523 
128.518535 	35.852960 
128.545971 	35.840292 
128.534958 	35.838800 
128.541006 	35.839449 
128.548207 	35.840273 
128.547288 	35.840277 
128.521810 	35.806800 
128.532108 	35.813134 
128.528942 	35.816357 
128.528064 	35.810773 
128.519622 	35.810818 
128.550315 	35.820173 
128.538312 	35.822480 
128.537626 	35.820744 
128.532020 	35.821499 
128.543647 	35.816093 
128.542522 	35.813367 
128.537459 	35.812525 
128.550875 	35.806623 
128.551431 	35.810343 
128.550463 	35.811141 
128.549628 	35.811938 
128.531265 	35.807910 
128.537166 	35.803395 
128.532606 	35.806534 
128.535971 	35.803482 
128.532522 	35.805561 
128.545533 	35.805485 
128.544952 	35.806263 
128.542697 	35.804921 
128.503761 	35.797961 
128.481016 	35.812881 
128.505725 	35.793671 
128.493522 	35.800617 
128.507576 	35.806282 
128.496119 	35.796604 
128.503368 	35.809319 
128.501942 	35.809578 
128.498218 	35.799759 
128.509625 	35.799748 
128.489031 	35.797291 
128.509599 	35.799036 
128.499535 	35.803233 
128.451829 	35.729566 
128.455461 	35.722856 
128.426035 	35.774484 
128.456841 	35.724518 
128.457258 	35.724011 
128.437290 	35.731152 
128.436986 	35.732127 
128.440432 	35.729500 
128.454896 	35.860600 
128.477645 	35.891113 
128.462722 	35.862129 
128.456127 	35.862749 
128.458743 	35.869030 
128.467884 	35.853087 
128.499727 	35.878015 
128.468214 	35.862045 
128.499477 	35.873465 
128.498229 	35.872208 
128.481454 	35.874349 
128.466349 	35.863152 
128.465164 	35.863183 
128.463122 	35.856584 
128.644101 	35.774397 
128.648221 	35.771049 
128.621572 	35.804395 
128.445824 	35.901373 
128.422145 	35.885758 
128.417780 	35.879158 
128.442114 	35.901558 
128.437033 	35.781123 
128.435036 	35.780094 
128.444055 	35.788714 
128.494677 	35.756681 
128.464557 	35.787510 
128.437313 	35.697362 
128.458734 	35.696055 
128.448061 	35.690435 
128.460082 	35.696140 
128.438124 	35.697700 
128.448191 	35.697843 
128.444723 	35.692097 
128.467728 	35.692244 
128.412241 	35.660277 
128.413591 	35.662887 
128.416540 	35.641676 
126.377959 	37.450564 
126.601059 	37.462079 
126.608123 	37.453419 
126.622503 	37.475281 
126.629145 	37.468606 
126.624894 	37.473928 
126.624140 	37.473574 
126.628796 	37.470000 
126.631001 	37.453842 
126.629992 	37.454751 
126.634904 	37.464108 
126.640187 	37.467272 
126.640194 	37.467301 
126.636069 	37.471038 
126.625995 	37.478864 
126.626895 	37.477678 
126.624055 	37.476019 
126.550819 	37.498424 
126.530240 	37.489688 
126.488346 	37.496903 
126.479585 	37.498650 
126.485821 	37.498758 
126.511451 	37.484649 
126.484581 	37.497453 
126.485389 	37.491983 
126.412986 	37.447968 
126.410933 	37.447903 
126.425385 	37.390288 
126.628129 	37.484324 
126.633588 	37.481955 
126.632113 	37.484731 
126.637732 	37.474173 
126.644538 	37.479135 
126.648659 	37.473217 
126.648392 	37.472839 
126.651446 	37.475353 
126.639138 	37.471468 
126.694976 	37.460817 
126.686616 	37.434748 
126.693809 	37.453875 
126.669517 	37.471282 
126.641701 	37.450999 
126.676467 	37.463089 
126.663277 	37.459823 
126.657349 	37.459513 
126.663200 	37.452713 
126.651521 	37.449943 
126.662530 	37.446551 
126.659521 	37.449831 
126.641409 	37.453420 
126.672070 	37.438802 
126.663591 	37.439013 
126.658811 	37.446599 
126.668231 	37.463483 
126.654976 	37.468622 
126.655071 	37.471709 
126.668633 	37.468849 
126.666589 	37.471898 
126.661015 	37.473880 
126.656499 	37.468227 
126.668636 	37.455919 
126.690790 	37.453265 
126.681390 	37.457576 
126.678040 	37.468134 
126.686930 	37.462052 
126.676238 	37.450409 
126.685263 	37.450059 
126.692600 	37.446068 
126.682848 	37.439580 
126.690292 	37.416344 
126.643196 	37.422688 
126.699189 	37.423822 
126.685202 	37.407719 
126.682478 	37.411689 
126.678645 	37.415098 
126.685202 	37.407719 
126.687747 	37.421101 
126.681459 	37.417616 
126.674059 	37.418939 
126.669775 	37.408844 
126.673189 	37.403539 
126.678184 	37.407911 
126.655296 	37.387893 
126.643553 	37.390363 
126.716834 	37.451722 
126.715512 	37.441805 
126.710167 	37.445729 
126.716134 	37.458940 
126.709306 	37.456397 
126.715487 	37.455789 
126.705232 	37.456055 
126.695642 	37.453076 
126.703221 	37.448798 
126.697016 	37.454686 
126.723559 	37.447731 
126.706948 	37.462075 
126.703561 	37.458560 
126.712089 	37.457545 
126.713073 	37.461466 
126.710747 	37.468577 
126.709986 	37.467460 
126.696310 	37.467364 
126.700400 	37.464850 
126.728748 	37.459653 
126.727540 	37.462893 
126.722494 	37.462469 
126.738933 	37.461583 
126.733218 	37.459332 
126.737114 	37.454815 
126.736053 	37.454055 
126.739849 	37.460890 
126.738262 	37.440302 
126.736959 	37.444577 
126.736522 	37.440320 
126.734578 	37.447687 
126.752064 	37.426465 
126.749752 	37.433639 
126.750064 	37.435994 
126.713289 	37.429725 
126.731828 	37.419122 
126.730843 	37.405181 
126.733510 	37.407796 
126.710343 	37.410447 
126.719651 	37.403159 
126.701791 	37.490968 
126.738228 	37.507582 
126.698326 	37.513384 
126.714639 	37.489505 
126.724222 	37.506476 
126.729598 	37.480900 
126.731496 	37.494994 
126.721051 	37.493431 
126.731984 	37.504947 
126.710921 	37.486752 
126.733033 	37.500390 
126.733884 	37.490893 
126.701729 	37.476272 
126.700947 	37.473732 
126.707538 	37.500645 
126.691383 	37.513280 
126.743136 	37.521122 
126.749432 	37.517351 
126.749749 	37.519336 
126.746038 	37.518684 
126.745871 	37.520593 
126.742086 	37.509524 
126.744844 	37.522474 
126.735990 	37.508837 
126.738228 	37.507582 
126.748870 	37.515750 
126.736011 	37.520965 
126.742453 	37.520007 
126.739817 	37.513942 
126.738262 	37.513610 
126.740493 	37.521500 
126.744810 	37.517734 
126.733095 	37.516150 
126.743638 	37.523524 
126.722423 	37.514494 
126.724335 	37.509153 
126.730140 	37.507657 
126.722047 	37.509336 
126.727100 	37.508174 
126.726266 	37.510670 
126.729534 	37.510002 
126.724310 	37.508595 
126.725260 	37.513921 
126.729476 	37.513435 
126.723574 	37.507965 
126.737994 	37.502642 
126.740648 	37.490110 
126.740465 	37.496964 
126.741223 	37.501631 
126.739094 	37.499806 
126.740528 	37.485135 
126.738152 	37.497949 
126.741174 	37.505928 
126.739545 	37.490476 
126.737751 	37.496296 
126.741190 	37.498891 
126.740572 	37.503363 
126.737513 	37.492293 
126.736834 	37.499692 
126.739274 	37.504574 
126.742787 	37.502134 
126.742221 	37.482603 
126.719544 	37.502236 
126.716864 	37.492277 
126.716864 	37.492277 
126.719544 	37.502236 
126.720424 	37.488460 
126.719831 	37.484741 
126.719831 	37.484741 
126.720424 	37.488460 
126.705339 	37.485890 
126.705339 	37.485890 
126.728074 	37.502103 
126.729829 	37.501977 
126.723552 	37.499955 
126.724321 	37.501305 
126.728025 	37.504958 
126.728025 	37.504958 
126.728074 	37.502103 
126.723552 	37.499955 
126.724321 	37.501305 
126.729829 	37.501977 
126.731352 	37.496137 
126.731352 	37.496137 
126.731134 	37.484295 
126.728247 	37.485895 
126.697798 	37.511873 
126.701453 	37.507219 
126.706701 	37.503249 
126.707236 	37.499822 
126.706682 	37.486697 
126.703297 	37.488219 
126.706433 	37.497191 
126.706682 	37.486697 
126.709891 	37.506528 
126.709802 	37.504445 
126.700772 	37.520385 
126.707313 	37.515654 
126.704931 	37.511465 
126.729560 	37.520518 
126.728124 	37.512474 
126.725058 	37.509855 
126.726948 	37.512434 
126.738828 	37.520995 
126.743511 	37.523018 
126.736895 	37.510838 
126.735931 	37.516360 
126.738568 	37.485357 
126.735254 	37.490124 
126.738807 	37.495343 
126.736627 	37.491175 
126.737163 	37.501651 
126.736561 	37.499094 
126.742636 	37.483499 
126.699026 	37.479567 
126.697771 	37.474327 
126.700125 	37.478750 
126.705642 	37.474225 
126.704808 	37.479937 
126.700707 	37.475189 
126.712423 	37.537550 
126.713718 	37.532005 
126.712645 	37.531849 
126.715170 	37.531733 
126.715816 	37.528370 
126.716437 	37.533071 
126.710826 	37.537650 
126.710397 	37.536907 
126.715607 	37.526737 
126.701035 	37.526776 
126.698756 	37.528372 
126.723682 	37.542923 
126.719549 	37.540752 
126.727212 	37.541423 
126.723728 	37.542079 
126.716754 	37.542301 
126.717698 	37.540032 
126.723196 	37.544957 
126.729539 	37.547088 
126.717980 	37.544711 
126.732208 	37.544522 
126.732744 	37.536221 
